DateTimeUTC;IV_pct
2025-04-28 12:58:59;21.1848
2025-04-28 12:59:15;21.1848
2025-04-28 12:59:31;21.1848
2025-04-28 12:59:48;21.1848
2025-04-28 13:00:04;21.1848
2025-04-28 13:00:20;21.1848
2025-04-28 13:00:37;21.1848
2025-04-28 13:00:53;21.2410
2025-04-28 13:01:09;21.2410
2025-04-28 13:01:25;21.2410
2025-04-28 13:01:42;21.2410
2025-04-28 13:01:58;21.2410
2025-04-28 13:02:15;21.2410
2025-04-28 13:02:31;21.2410
2025-04-28 13:02:47;21.2410
2025-04-28 13:03:03;21.1717
2025-04-28 13:03:20;21.1717
2025-04-28 13:03:36;21.1717
2025-04-28 13:03:52;21.1717
2025-04-28 13:04:09;21.1717
2025-04-28 13:04:25;21.1717
2025-04-28 13:04:41;21.1717
2025-04-28 13:04:58;21.3796
2025-04-28 13:05:14;21.3796
2025-04-28 13:05:30;21.3796
2025-04-28 13:05:46;21.3796
2025-04-28 13:06:03;21.3796
2025-04-28 13:06:19;21.3796
2025-04-28 13:06:35;21.3796
2025-04-28 13:06:52;21.3752
2025-04-28 13:07:08;21.3752
2025-04-28 13:07:24;21.3752
2025-04-28 13:07:41;21.3752
2025-04-28 13:07:57;21.3752
2025-04-28 13:08:13;21.3752
2025-04-28 13:08:30;21.3752
2025-04-28 13:08:46;21.3752
2025-04-28 13:09:02;21.3860
2025-04-28 13:09:19;21.3860
2025-04-28 13:09:35;21.3860
2025-04-28 13:09:51;21.3860
2025-04-28 13:10:07;21.3860
2025-04-28 13:10:24;21.3860
2025-04-28 13:10:40;21.3860
2025-04-28 13:10:56;21.3919
2025-04-28 13:11:13;21.3919
2025-04-28 13:11:29;21.3919
2025-04-28 13:11:45;21.3919
2025-04-28 13:12:02;21.3919
2025-04-28 13:12:18;21.3919
2025-04-28 13:12:34;21.3919
2025-04-28 13:12:51;21.3919
2025-04-28 13:13:07;21.3889
2025-04-28 13:13:23;21.3889
2025-04-28 13:13:40;21.3889
2025-04-28 13:13:56;21.3889
2025-04-28 13:14:12;21.3889
2025-04-28 13:14:28;21.3889
2025-04-28 13:14:45;21.3889
2025-04-28 13:15:01;21.3889
2025-04-28 13:15:17;21.3562
2025-04-28 13:15:34;21.3562
2025-04-28 13:15:50;21.3562
2025-04-28 13:16:06;21.3562
2025-04-28 13:16:23;21.3562
2025-04-28 13:16:39;21.3562
2025-04-28 13:16:55;21.3562
2025-04-28 13:17:11;21.2825
2025-04-28 13:17:28;21.2825
2025-04-28 13:17:44;21.2825
2025-04-28 13:18:00;21.2825
2025-04-28 13:18:17;21.2825
2025-04-28 13:18:33;21.2825
2025-04-28 13:18:49;21.2825
2025-04-28 13:19:06;21.2939
2025-04-28 13:19:22;21.2939
2025-04-28 13:19:38;21.2939
2025-04-28 13:19:55;21.2939
2025-04-28 13:20:11;21.2939
2025-04-28 13:20:27;21.2939
2025-04-28 13:20:44;21.2939
2025-04-28 13:21:00;21.2939
2025-04-28 13:21:16;21.3082
2025-04-28 13:21:32;21.3082
2025-04-28 13:21:49;21.3082
2025-04-28 13:22:05;21.3082
2025-04-28 13:22:21;21.3082
2025-04-28 13:22:38;21.3082
2025-04-28 13:22:54;21.3082
2025-04-28 13:23:10;21.2926
2025-04-28 13:23:27;21.2926
2025-04-28 13:23:43;21.2926
2025-04-28 13:23:59;21.2926
2025-04-28 13:24:15;21.2926
2025-04-28 13:24:32;21.2926
2025-04-28 13:24:50;21.2926
2025-04-28 13:25:07;21.2926
2025-04-28 13:25:23;21.2912
2025-04-28 13:25:39;21.2912
2025-04-28 13:25:56;21.2912
2025-04-28 13:26:12;21.2912
2025-04-28 13:26:28;21.2912
2025-04-28 13:26:45;21.2912
2025-04-28 13:27:01;21.2912
2025-04-28 13:27:17;21.2524
2025-04-28 13:27:34;21.2524
2025-04-28 13:27:50;21.2524
2025-04-28 13:28:07;21.2524
2025-04-28 13:28:23;21.2524
2025-04-28 13:28:39;21.2524
2025-04-28 13:28:55;21.2524
2025-04-28 13:29:12;21.2524
2025-04-28 13:29:28;21.2946
2025-04-28 13:29:44;21.2946
2025-04-28 13:30:01;21.2946
2025-04-28 13:30:17;21.2946
2025-04-28 13:30:33;21.2946
2025-04-28 13:30:50;21.2946
2025-04-28 13:31:06;21.2946
2025-04-28 13:31:22;21.1959
2025-04-28 13:31:39;21.1959
2025-04-28 13:31:55;21.1959
2025-04-28 13:32:11;21.1959
2025-04-28 13:32:28;21.1959
2025-04-28 13:32:44;21.1959
2025-04-28 13:33:00;21.1959
2025-04-28 13:33:16;21.1959
2025-04-28 13:33:33;21.2714
2025-04-28 13:33:49;21.2714
2025-04-28 13:34:05;21.2714
2025-04-28 13:34:22;21.2714
2025-04-28 13:34:39;21.2714
2025-04-28 13:34:55;21.2714
2025-04-28 13:35:14;21.2714
2025-04-28 13:35:30;21.2509
2025-04-28 13:35:47;21.2509
2025-04-28 13:36:03;21.2509
2025-04-28 13:36:20;21.2509
2025-04-28 13:36:36;21.2509
2025-04-28 13:36:52;21.2509
2025-04-28 13:37:09;21.2509
2025-04-28 13:37:25;21.2079
2025-04-28 13:37:41;21.2079
2025-04-28 13:37:57;21.2079
2025-04-28 13:38:14;21.2079
2025-04-28 13:38:30;21.2079
2025-04-28 13:38:46;21.2079
2025-04-28 13:39:03;21.2079
2025-04-28 13:39:19;21.1933
2025-04-28 13:39:35;21.1933
2025-04-28 13:39:52;21.1933
2025-04-28 13:40:08;21.1933
2025-04-28 13:40:24;21.1933
2025-04-28 13:40:41;21.1933
2025-04-28 13:40:57;21.1933
2025-04-28 13:41:13;21.1933
2025-04-28 13:41:29;21.0280
2025-04-28 13:41:46;21.0280
2025-04-28 13:42:02;21.0280
2025-04-28 13:42:18;21.0280
2025-04-28 13:42:35;21.0280
2025-04-28 13:42:51;21.0280
2025-04-28 13:43:07;21.0280
2025-04-28 13:43:24;20.9878
2025-04-28 13:43:40;20.9878
2025-04-28 13:43:56;20.9878
2025-04-28 13:44:13;20.9878
2025-04-28 13:44:29;20.9878
2025-04-28 13:44:45;20.9878
2025-04-28 13:45:01;20.9878
2025-04-28 13:45:18;20.9878
2025-04-28 13:45:34;20.9878
2025-04-28 13:45:50;20.7023
2025-04-28 13:46:07;20.7023
2025-04-28 13:46:23;20.7023
2025-04-28 13:46:39;20.7023
2025-04-28 13:46:56;20.7023
2025-04-28 13:47:12;20.7023
2025-04-28 13:47:28;20.7023
2025-04-28 13:47:45;20.7764
2025-04-28 13:48:01;20.7764
2025-04-28 13:48:17;20.7764
2025-04-28 13:48:33;20.7764
2025-04-28 13:48:50;20.7764
2025-04-28 13:49:06;20.7764
2025-04-28 13:49:22;20.7764
2025-04-28 13:49:39;20.7764
2025-04-28 13:49:55;20.9834
2025-04-28 13:50:11;20.9834
2025-04-28 13:50:28;20.9834
2025-04-28 13:50:44;20.9834
2025-04-28 13:51:00;20.9834
2025-04-28 13:51:17;20.9834
2025-04-28 13:51:33;20.9834
2025-04-28 13:51:49;21.1244
2025-04-28 13:52:06;21.1244
2025-04-28 13:52:22;21.1244
2025-04-28 13:52:38;21.1244
2025-04-28 13:52:54;21.1244
2025-04-28 13:53:11;21.1244
2025-04-28 13:53:27;21.1244
2025-04-28 13:53:43;21.2269
2025-04-28 13:54:00;21.2269
2025-04-28 13:54:16;21.2269
2025-04-28 13:54:32;21.2269
2025-04-28 13:54:49;21.2269
2025-04-28 13:55:05;21.2269
2025-04-28 13:55:21;21.2269
2025-04-28 13:55:37;21.2269
2025-04-28 13:55:54;21.3294
2025-04-28 13:56:10;21.3294
2025-04-28 13:56:26;21.3294
2025-04-28 13:56:43;21.3294
2025-04-28 13:56:59;21.3294
2025-04-28 13:57:15;21.3294
2025-04-28 13:57:32;21.3294
2025-04-28 13:57:48;21.3294
2025-04-28 13:58:04;21.1841
2025-04-28 13:58:21;21.1841
2025-04-28 13:58:37;21.1841
2025-04-28 13:58:53;21.1841
2025-04-28 13:59:10;21.1841
2025-04-28 13:59:26;21.1841
2025-04-28 13:59:42;21.1841
2025-04-28 13:59:59;21.1841
2025-04-28 14:00:15;21.3433
2025-04-28 14:00:31;21.3433
2025-04-28 14:00:47;21.3433
2025-04-28 14:01:04;21.3433
2025-04-28 14:01:20;21.3433
2025-04-28 14:01:36;21.3433
2025-04-28 14:01:53;21.3433
2025-04-28 14:02:09;21.6962
2025-04-28 14:02:25;21.6962
2025-04-28 14:02:42;21.6962
2025-04-28 14:02:58;21.6962
2025-04-28 14:03:14;21.6962
2025-04-28 14:03:31;21.6962
2025-04-28 14:03:47;21.6962
2025-04-28 14:04:03;21.2067
2025-04-28 14:04:19;21.2067
2025-04-28 14:04:36;21.2067
2025-04-28 14:04:52;21.2067
2025-04-28 14:05:08;21.2067
2025-04-28 14:05:25;21.2067
2025-04-28 14:05:41;21.2067
2025-04-28 14:05:57;21.2067
2025-04-28 14:06:14;21.0548
2025-04-28 14:06:30;21.0548
2025-04-28 14:06:46;21.0548
2025-04-28 14:07:03;21.0548
2025-04-28 14:07:19;21.0548
2025-04-28 14:07:35;21.0548
2025-04-28 14:07:52;21.0548
2025-04-28 14:08:08;21.1303
2025-04-28 14:08:24;21.1303
2025-04-28 14:08:40;21.1303
2025-04-28 14:08:57;21.1303
2025-04-28 14:09:13;21.1303
2025-04-28 14:09:29;21.1303
2025-04-28 14:09:46;21.1303
2025-04-28 14:10:02;21.1303
2025-04-28 14:10:18;21.0335
2025-04-28 14:10:35;21.0335
2025-04-28 14:10:51;21.0335
2025-04-28 14:11:07;21.0335
2025-04-28 14:11:24;21.0335
2025-04-28 14:11:40;21.0335
2025-04-28 14:11:56;21.0335
2025-04-28 14:12:13;21.1167
2025-04-28 14:12:29;21.1167
2025-04-28 14:12:45;21.1167
2025-04-28 14:13:01;21.1167
2025-04-28 14:13:18;21.1167
2025-04-28 14:13:34;21.1167
2025-04-28 14:13:50;21.1167
2025-04-28 14:14:07;21.1167
2025-04-28 14:14:23;21.0878
2025-04-28 14:14:39;21.0878
2025-04-28 14:14:56;21.0878
2025-04-28 14:15:12;21.0878
2025-04-28 14:15:28;21.0878
2025-04-28 14:15:45;21.0878
2025-04-28 14:16:01;21.0878
2025-04-28 14:16:17;21.0005
2025-04-28 14:16:34;21.0005
2025-04-28 14:16:50;21.0005
2025-04-28 14:17:06;21.0005
2025-04-28 14:17:22;21.0005
2025-04-28 14:17:39;21.0005
2025-04-28 14:17:55;21.0005
2025-04-28 14:18:11;21.0005
2025-04-28 14:18:28;21.1874
2025-04-28 14:18:44;21.1874
2025-04-28 14:19:00;21.1874
2025-04-28 14:19:17;21.1874
2025-04-28 14:19:33;21.1874
2025-04-28 14:19:49;21.1874
2025-04-28 14:20:06;21.1874
2025-04-28 14:20:22;21.1874
2025-04-28 14:20:38;21.1396
2025-04-28 14:20:54;21.1396
2025-04-28 14:21:11;21.1396
2025-04-28 14:21:27;21.1396
2025-04-28 14:21:43;21.1396
2025-04-28 14:22:00;21.1396
2025-04-28 14:22:16;21.1396
2025-04-28 14:22:32;21.0482
2025-04-28 14:22:49;21.0482
2025-04-28 14:23:05;21.0482
2025-04-28 14:23:21;21.0482
2025-04-28 14:23:38;21.0482
2025-04-28 14:23:54;21.0482
2025-04-28 14:24:10;21.0482
2025-04-28 14:24:26;21.0843
2025-04-28 14:24:43;21.0843
2025-04-28 14:24:59;21.0843
2025-04-28 14:25:15;21.0843
2025-04-28 14:25:32;21.0843
2025-04-28 14:25:48;21.0843
2025-04-28 14:26:04;21.0843
2025-04-28 14:26:21;21.0843
2025-04-28 14:26:37;20.9680
2025-04-28 14:26:53;20.9680
2025-04-28 14:27:10;20.9680
2025-04-28 14:27:26;20.9680
2025-04-28 14:27:42;20.9680
2025-04-28 14:27:58;20.9680
2025-04-28 14:28:15;20.9680
2025-04-28 14:28:31;20.9680
2025-04-28 14:28:47;21.0132
2025-04-28 14:29:04;21.0132
2025-04-28 14:29:20;21.0132
2025-04-28 14:29:36;21.0132
2025-04-28 14:29:53;21.0132
2025-04-28 14:30:09;21.0132
2025-04-28 14:30:25;21.0132
2025-04-28 14:30:42;21.0132
2025-04-28 14:30:58;21.1059
2025-04-28 14:31:14;21.1059
2025-04-28 14:31:31;21.1059
2025-04-28 14:31:47;21.1059
2025-04-28 14:32:03;21.1059
2025-04-28 14:32:19;21.1059
2025-04-28 14:32:36;21.1059
2025-04-28 14:32:52;21.5659
2025-04-28 14:33:08;21.5659
2025-04-28 14:33:25;21.5659
2025-04-28 14:33:41;21.5659
2025-04-28 14:33:57;21.5659
2025-04-28 14:34:14;21.5659
2025-04-28 14:34:30;21.5659
2025-04-28 14:34:46;21.5659
2025-04-28 14:35:03;21.0580
2025-04-28 14:35:19;21.0580
2025-04-28 14:35:35;21.0580
2025-04-28 14:35:52;21.0580
2025-04-28 14:36:08;21.0580
2025-04-28 14:36:24;21.0580
2025-04-28 14:36:40;21.0580
2025-04-28 14:36:57;20.9726
2025-04-28 14:37:13;20.9726
2025-04-28 14:37:29;20.9726
2025-04-28 14:37:46;20.9726
2025-04-28 14:38:02;20.9726
2025-04-28 14:38:18;20.9726
2025-04-28 14:38:35;20.9726
2025-04-28 14:38:51;20.9726
2025-04-28 14:39:07;21.0968
2025-04-28 14:39:24;21.0968
2025-04-28 14:39:40;21.0968
2025-04-28 14:39:56;21.0968
2025-04-28 14:40:12;21.0968
2025-04-28 14:40:29;21.0968
2025-04-28 14:40:45;21.0968
2025-04-28 14:41:01;21.1368
2025-04-28 14:41:18;21.1368
2025-04-28 14:41:34;21.1368
2025-04-28 14:41:50;21.1368
2025-04-28 14:42:07;21.1368
2025-04-28 14:42:23;21.1368
2025-04-28 14:42:39;21.1368
2025-04-28 14:42:56;21.1368
2025-04-28 14:43:12;21.2019
2025-04-28 14:43:28;21.2019
2025-04-28 14:43:45;21.2019
2025-04-28 14:44:01;21.2019
2025-04-28 14:44:17;21.2019
2025-04-28 14:44:33;21.2019
2025-04-28 14:44:50;21.2019
2025-04-28 14:45:06;21.2019
2025-04-28 14:45:22;21.1247
2025-04-28 14:45:39;21.1247
2025-04-28 14:45:55;21.1247
2025-04-28 14:46:11;21.1247
2025-04-28 14:46:28;21.1247
2025-04-28 14:46:44;21.1247
2025-04-28 14:47:00;21.1247
2025-04-28 14:47:17;20.9665
2025-04-28 14:47:33;20.9665
2025-04-28 14:47:49;20.9665
2025-04-28 14:48:06;20.9665
2025-04-28 14:48:22;20.9665
2025-04-28 14:48:38;20.9665
2025-04-28 14:48:54;20.9665
2025-04-28 14:49:11;20.9665
2025-04-28 14:49:27;20.9708
2025-04-28 14:49:43;20.9708
2025-04-28 14:50:00;20.9708
2025-04-28 14:50:16;20.9708
2025-04-28 14:50:32;20.9708
2025-04-28 14:50:49;20.9708
2025-04-28 14:51:05;20.9708
2025-04-28 14:51:21;20.9741
2025-04-28 14:51:37;20.9741
2025-04-28 14:51:54;20.9741
2025-04-28 14:52:10;20.9741
2025-04-28 14:52:26;20.9741
2025-04-28 14:52:43;20.9741
2025-04-28 14:52:59;20.9741
2025-04-28 14:53:15;20.9482
2025-04-28 14:53:32;20.9482
2025-04-28 14:53:48;20.9482
2025-04-28 14:54:04;20.9482
2025-04-28 14:54:21;20.9482
2025-04-28 14:54:37;20.9482
2025-04-28 14:54:53;20.9482
2025-04-28 14:55:10;20.9482
2025-04-28 14:55:26;20.9611
2025-04-28 14:55:42;20.9611
2025-04-28 14:55:58;20.9611
2025-04-28 14:56:15;20.9611
2025-04-28 14:56:31;20.9611
2025-04-28 14:56:47;20.9611
2025-04-28 14:57:04;20.9611
2025-04-28 14:57:20;21.0089
2025-04-28 14:57:36;21.0089
2025-04-28 14:57:53;21.0089
2025-04-28 14:58:09;21.0089
2025-04-28 14:58:25;21.0089
2025-04-28 14:58:42;21.0089
2025-04-28 14:58:58;21.0089
2025-04-28 14:59:14;21.0089
2025-04-28 14:59:30;21.0348
2025-04-28 14:59:47;21.0348
2025-04-28 15:00:03;21.0348
2025-04-28 15:00:19;21.0348
2025-04-28 15:00:36;21.0348
2025-04-28 15:00:52;21.0348
2025-04-28 15:01:08;21.0348
2025-04-28 15:01:25;21.0348
2025-04-28 15:01:41;21.0240
2025-04-28 15:01:57;21.0240
2025-04-28 15:02:14;21.0240
2025-04-28 15:02:30;21.0240
2025-04-28 15:02:46;21.0240
2025-04-28 15:03:02;21.0240
2025-04-28 15:03:19;21.0240
2025-04-28 15:03:35;21.0240
2025-04-28 15:03:51;21.0305
2025-04-28 15:04:08;21.0305
2025-04-28 15:04:24;21.0305
2025-04-28 15:04:40;21.0305
2025-04-28 15:04:57;21.0305
2025-04-28 15:05:13;21.0305
2025-04-28 15:05:29;21.0305
2025-04-28 15:05:46;21.0545
2025-04-28 15:06:02;21.0545
2025-04-28 15:06:18;21.0545
2025-04-28 15:06:35;21.0545
2025-04-28 15:06:51;21.0545
2025-04-28 15:07:07;21.0545
2025-04-28 15:07:23;21.0545
2025-04-28 15:07:40;21.3891
2025-04-28 15:07:56;21.3891
2025-04-28 15:08:12;21.3891
2025-04-28 15:08:29;21.3891
2025-04-28 15:08:45;21.3891
2025-04-28 15:09:01;21.3891
2025-04-28 15:09:18;21.3891
2025-04-28 15:09:34;21.3891
2025-04-28 15:09:50;21.5346
2025-04-28 15:10:07;21.5346
2025-04-28 15:10:23;21.5346
2025-04-28 15:10:39;21.5346
2025-04-28 15:10:55;21.5346
2025-04-28 15:11:12;21.5346
2025-04-28 15:11:28;21.5346
2025-04-28 15:11:44;21.5521
2025-04-28 15:12:01;21.5521
2025-04-28 15:12:17;21.5521
2025-04-28 15:12:33;21.5521
2025-04-28 15:12:50;21.5521
2025-04-28 15:13:06;21.5521
2025-04-28 15:13:22;21.5521
2025-04-28 15:13:39;21.4020
2025-04-28 15:13:55;21.4020
2025-04-28 15:14:11;21.4020
2025-04-28 15:14:28;21.4020
2025-04-28 15:14:44;21.4020
2025-04-28 15:15:00;21.4020
2025-04-28 15:15:16;21.4020
2025-04-28 15:15:33;21.4020
2025-04-28 15:15:49;21.4020
2025-04-28 15:16:05;21.4639
2025-04-28 15:16:22;21.4639
2025-04-28 15:16:38;21.4639
2025-04-28 15:16:54;21.4639
2025-04-28 15:17:11;21.4639
2025-04-28 15:17:27;21.4639
2025-04-28 15:17:43;21.4639
2025-04-28 15:18:00;21.6487
2025-04-28 15:18:16;21.6487
2025-04-28 15:18:32;21.6487
2025-04-28 15:18:48;21.6487
2025-04-28 15:19:05;21.6487
2025-04-28 15:19:21;21.6487
2025-04-28 15:19:37;21.6487
2025-04-28 15:19:54;21.6487
2025-04-28 15:20:10;21.6252
2025-04-28 15:20:26;21.6252
2025-04-28 15:20:43;21.6252
2025-04-28 15:20:59;21.6252
2025-04-28 15:21:15;21.6252
2025-04-28 15:21:32;21.6252
2025-04-28 15:21:48;21.6252
2025-04-28 15:22:04;21.6640
2025-04-28 15:22:20;21.6640
2025-04-28 15:22:37;21.6640
2025-04-28 15:22:53;21.6640
2025-04-28 15:23:09;21.6640
2025-04-28 15:23:26;21.6640
2025-04-28 15:23:42;21.6640
2025-04-28 15:23:58;21.6547
2025-04-28 15:24:15;21.6547
2025-04-28 15:24:31;21.6547
2025-04-28 15:24:47;21.6547
2025-04-28 15:25:04;21.6547
2025-04-28 15:25:20;21.6547
2025-04-28 15:25:36;21.6547
2025-04-28 15:25:52;21.6547
2025-04-28 15:26:09;21.6547
2025-04-28 15:26:25;21.9942
2025-04-28 15:26:41;21.9942
2025-04-28 15:26:58;21.9942
2025-04-28 15:27:14;21.9942
2025-04-28 15:27:30;21.9942
2025-04-28 15:27:47;21.9942
2025-04-28 15:28:03;21.9942
2025-04-28 15:28:19;22.1508
2025-04-28 15:28:36;22.1508
2025-04-28 15:28:52;22.1508
2025-04-28 15:29:08;22.1508
2025-04-28 15:29:25;22.1508
2025-04-28 15:29:41;22.1508
2025-04-28 15:29:57;22.1508
2025-04-28 15:30:13;22.1508
2025-04-28 15:30:30;22.1987
2025-04-28 15:30:46;22.1987
2025-04-28 15:31:02;22.1987
2025-04-28 15:31:19;22.1987
2025-04-28 15:31:35;22.1987
2025-04-28 15:31:51;22.1987
2025-04-28 15:32:08;22.1987
2025-04-28 15:32:24;22.0532
2025-04-28 15:32:40;22.0532
2025-04-28 15:32:57;22.0532
2025-04-28 15:33:13;22.0532
2025-04-28 15:33:29;22.0532
2025-04-28 15:33:45;22.0532
2025-04-28 15:34:02;22.0532
2025-04-28 15:34:18;22.0532
2025-04-28 15:34:34;21.9547
2025-04-28 15:34:51;21.9547
2025-04-28 15:35:07;21.9547
2025-04-28 15:35:23;21.9547
2025-04-28 15:35:40;21.9547
2025-04-28 15:35:56;21.9547
2025-04-28 15:36:12;21.9547
2025-04-28 15:36:29;22.0144
2025-04-28 15:36:45;22.0144
2025-04-28 15:37:01;22.0144
2025-04-28 15:37:18;22.0144
2025-04-28 15:37:34;22.0144
2025-04-28 15:37:50;22.0144
2025-04-28 15:38:06;22.0144
2025-04-28 15:38:23;22.0144
2025-04-28 15:38:39;21.6442
2025-04-28 15:38:55;21.6442
2025-04-28 15:39:12;21.6442
2025-04-28 15:39:28;21.6442
2025-04-28 15:39:44;21.6442
2025-04-28 15:40:01;21.6442
2025-04-28 15:40:17;21.6442
2025-04-28 15:40:33;21.6442
2025-04-28 15:40:50;21.5495
2025-04-28 15:41:06;21.5495
2025-04-28 15:41:22;21.5495
2025-04-28 15:41:38;21.5495
2025-04-28 15:41:55;21.5495
2025-04-28 15:42:11;21.5495
2025-04-28 15:42:27;21.5495
2025-04-28 15:42:44;21.5238
2025-04-28 15:43:00;21.5238
2025-04-28 15:43:16;21.5238
2025-04-28 15:43:33;21.5238
2025-04-28 15:43:49;21.5238
2025-04-28 15:44:05;21.5238
2025-04-28 15:44:22;21.5238
2025-04-28 15:44:38;21.8643
2025-04-28 15:44:54;21.8643
2025-04-28 15:45:10;21.8643
2025-04-28 15:45:27;21.8643
2025-04-28 15:45:43;21.8643
2025-04-28 15:45:59;21.8643
2025-04-28 15:46:16;21.8643
2025-04-28 15:46:32;21.8643
2025-04-28 15:46:48;21.9757
2025-04-28 15:47:05;21.9757
2025-04-28 15:47:21;21.9757
2025-04-28 15:47:37;21.9757
2025-04-28 15:47:54;21.9757
2025-04-28 15:48:10;21.9757
2025-04-28 15:48:26;21.9757
2025-04-28 15:48:43;21.9547
2025-04-28 15:48:59;21.9547
2025-04-28 15:49:15;21.9547
2025-04-28 15:49:31;21.9547
2025-04-28 15:49:48;21.9547
2025-04-28 15:50:04;21.9547
2025-04-28 15:50:20;21.9547
2025-04-28 15:50:37;22.0253
2025-04-28 15:50:53;22.0253
2025-04-28 15:51:09;22.0253
2025-04-28 15:51:26;22.0253
2025-04-28 15:51:42;22.0253
2025-04-28 15:51:58;22.0253
2025-04-28 15:52:15;22.0253
2025-04-28 15:52:31;22.0253
2025-04-28 15:52:47;21.8792
2025-04-28 15:53:04;21.8792
2025-04-28 15:53:20;21.8792
2025-04-28 15:53:36;21.8792
2025-04-28 15:53:52;21.8792
2025-04-28 15:54:09;21.8792
2025-04-28 15:54:25;21.8792
2025-04-28 15:54:41;21.8792
2025-04-28 15:54:58;21.8965
2025-04-28 15:55:14;21.8965
2025-04-28 15:55:30;21.8965
2025-04-28 15:55:47;21.8965
2025-04-28 15:56:03;21.8965
2025-04-28 15:56:19;21.8965
2025-04-28 15:56:35;21.8965
2025-04-28 15:56:52;21.8965
2025-04-28 15:57:08;21.9755
2025-04-28 15:57:24;21.9755
2025-04-28 15:57:41;21.9755
2025-04-28 15:57:57;21.9755
2025-04-28 15:58:13;21.9755
2025-04-28 15:58:30;21.9755
2025-04-28 15:58:46;21.9755
2025-04-28 15:59:02;21.9363
2025-04-28 15:59:19;21.9363
2025-04-28 15:59:35;21.9363
2025-04-28 15:59:51;21.9363
2025-04-28 16:00:08;21.9363
2025-04-28 16:00:24;21.9363
2025-04-28 16:00:40;21.9363
2025-04-28 16:00:56;22.0095
2025-04-28 16:01:13;22.0095
2025-04-28 16:01:29;22.0095
2025-04-28 16:01:45;22.0095
2025-04-28 16:02:02;22.0095
2025-04-28 16:02:18;22.0095
2025-04-28 16:02:34;22.0095
2025-04-28 16:02:51;22.0095
2025-04-28 16:03:07;22.1474
2025-04-28 16:03:23;22.1474
2025-04-28 16:03:39;22.1474
2025-04-28 16:03:56;22.1474
2025-04-28 16:04:12;22.1474
2025-04-28 16:04:28;22.1474
2025-04-28 16:04:45;22.1474
2025-04-28 16:05:01;22.2022
2025-04-28 16:05:17;22.2022
2025-04-28 16:05:34;22.2022
2025-04-28 16:05:50;22.2022
2025-04-28 16:06:06;22.2022
2025-04-28 16:06:23;22.2022
2025-04-28 16:06:39;22.2022
2025-04-28 16:06:55;22.2022
2025-04-28 16:07:11;22.2290
2025-04-28 16:07:28;22.2290
2025-04-28 16:07:44;22.2290
2025-04-28 16:08:00;22.2290
2025-04-28 16:08:17;22.2290
2025-04-28 16:08:33;22.2290
2025-04-28 16:08:49;22.2290
2025-04-28 16:09:06;22.2852
2025-04-28 16:09:22;22.2852
2025-04-28 16:09:38;22.2852
2025-04-28 16:09:55;22.2852
2025-04-28 16:10:11;22.2852
2025-04-28 16:10:27;22.2852
2025-04-28 16:10:44;22.2852
2025-04-28 16:11:00;22.2852
2025-04-28 16:11:16;22.0565
2025-04-28 16:11:32;22.0565
2025-04-28 16:11:49;22.0565
2025-04-28 16:12:05;22.0565
2025-04-28 16:12:21;22.0565
2025-04-28 16:12:38;22.0565
2025-04-28 16:12:54;22.0565
2025-04-28 16:13:10;22.0565
2025-04-28 16:13:27;22.1024
2025-04-28 16:13:43;22.1024
2025-04-28 16:13:59;22.1024
2025-04-28 16:14:16;22.1024
2025-04-28 16:14:32;22.1024
2025-04-28 16:14:48;22.1024
2025-04-28 16:15:05;22.1024
2025-04-28 16:15:21;22.1601
2025-04-28 16:15:37;22.1601
2025-04-28 16:15:53;22.1601
2025-04-28 16:16:10;22.1601
2025-04-28 16:16:26;22.1601
2025-04-28 16:16:42;22.1601
2025-04-28 16:16:59;22.1601
2025-04-28 16:17:15;22.1184
2025-04-28 16:17:31;22.1184
2025-04-28 16:17:48;22.1184
2025-04-28 16:18:04;22.1184
2025-04-28 16:18:20;22.1184
2025-04-28 16:18:37;22.1184
2025-04-28 16:18:53;22.1184
2025-04-28 16:19:09;22.1184
2025-04-28 16:19:25;22.1293
2025-04-28 16:19:42;22.1293
2025-04-28 16:19:58;22.1293
2025-04-28 16:20:14;22.1293
2025-04-28 16:20:31;22.1293
2025-04-28 16:20:47;22.1293
2025-04-28 16:21:03;22.1293
2025-04-28 16:21:20;22.1686
2025-04-28 16:21:36;22.1686
2025-04-28 16:21:52;22.1686
2025-04-28 16:22:09;22.1686
2025-04-28 16:22:25;22.1686
2025-04-28 16:22:41;22.1686
2025-04-28 16:22:57;22.1686
2025-04-28 16:23:14;22.1686
2025-04-28 16:23:30;22.0675
2025-04-28 16:23:46;22.0675
2025-04-28 16:24:03;22.0675
2025-04-28 16:24:19;22.0675
2025-04-28 16:24:35;22.0675
2025-04-28 16:24:52;22.0675
2025-04-28 16:25:08;22.0675
2025-04-28 16:25:24;22.0675
2025-04-28 16:25:41;22.2920
2025-04-28 16:25:57;22.2920
2025-04-28 16:26:13;22.2920
2025-04-28 16:26:30;22.2920
2025-04-28 16:26:46;22.2920
2025-04-28 16:27:02;22.2920
2025-04-28 16:27:18;22.2920
2025-04-28 16:27:35;22.2920
2025-04-28 16:27:51;22.1829
2025-04-28 16:28:08;22.1829
2025-04-28 16:28:24;22.1829
2025-04-28 16:28:40;22.1829
2025-04-28 16:28:57;22.1829
2025-04-28 16:29:13;22.1829
2025-04-28 16:29:29;22.1829
2025-04-28 16:29:46;22.1402
