DateTimeUTC;IV_pct
2025-04-28 16:48:15;26.9599
2025-04-28 16:48:32;26.8285
2025-04-28 16:48:48;26.8285
2025-04-28 16:49:04;26.8285
2025-04-28 16:49:20;26.8285
2025-04-28 16:49:37;26.8285
2025-04-28 16:49:53;26.8285
2025-04-28 16:50:09;26.8285
2025-04-28 16:50:26;26.8285
2025-04-28 16:50:42;26.9185
2025-04-28 16:50:58;26.9185
2025-04-28 16:51:15;26.9185
2025-04-28 16:51:31;26.9185
2025-04-28 16:51:47;26.9185
2025-04-28 16:52:04;26.9185
2025-04-28 16:52:20;26.9185
2025-04-28 16:52:36;27.0701
2025-04-28 16:52:52;27.0701
2025-04-28 16:53:09;27.0701
2025-04-28 16:53:25;27.0701
2025-04-28 16:53:41;27.0701
2025-04-28 16:53:58;27.0701
2025-04-28 16:54:14;27.0701
2025-04-28 16:54:30;27.0701
2025-04-28 16:54:47;27.0807
2025-04-28 16:55:03;27.0807
2025-04-28 16:55:19;27.0807
2025-04-28 16:55:36;27.0807
2025-04-28 16:55:52;27.0807
2025-04-28 16:56:08;27.0807
2025-04-28 16:56:25;27.0807
2025-04-28 16:56:41;27.0807
2025-04-28 16:56:57;27.2132
2025-04-28 16:57:14;27.2132
2025-04-28 16:57:30;27.2132
2025-04-28 16:57:46;27.2132
2025-04-28 16:58:03;27.2132
2025-04-28 16:58:19;27.2132
2025-04-28 16:58:35;27.2132
2025-04-28 16:58:51;27.1967
2025-04-28 16:59:08;27.1967
2025-04-28 16:59:24;27.1967
2025-04-28 16:59:40;27.1967
2025-04-28 16:59:57;27.1967
2025-04-28 17:00:13;27.1967
2025-04-28 17:00:29;27.1967
2025-04-28 17:00:46;27.1967
2025-04-28 17:01:02;27.1105
2025-04-28 17:01:18;27.1105
2025-04-28 17:01:35;27.1105
2025-04-28 17:01:51;27.1105
2025-04-28 17:02:07;27.1105
2025-04-28 17:02:23;27.1105
2025-04-28 17:02:40;27.1105
2025-04-28 17:02:56;27.2313
2025-04-28 17:03:13;27.2313
2025-04-28 17:03:29;27.2313
2025-04-28 17:03:45;27.2313
2025-04-28 17:04:01;27.2313
2025-04-28 17:04:18;27.2313
2025-04-28 17:04:34;27.2313
2025-04-28 17:04:50;27.1502
2025-04-28 17:05:07;27.1502
2025-04-28 17:05:23;27.1502
2025-04-28 17:05:39;27.1502
2025-04-28 17:05:56;27.1502
2025-04-28 17:06:12;27.1502
2025-04-28 17:06:28;27.1502
2025-04-28 17:06:44;27.1502
2025-04-28 17:07:01;27.1502
2025-04-28 17:07:17;27.1734
2025-04-28 17:07:33;27.1734
2025-04-28 17:07:50;27.1734
2025-04-28 17:08:06;27.1734
2025-04-28 17:08:22;27.1734
2025-04-28 17:08:39;27.1734
2025-04-28 17:08:55;27.1734
2025-04-28 17:09:11;27.2644
2025-04-28 17:09:28;27.2644
2025-04-28 17:09:44;27.2644
2025-04-28 17:10:00;27.2644
2025-04-28 17:10:17;27.2644
2025-04-28 17:10:33;27.2644
2025-04-28 17:10:49;27.2644
2025-04-28 17:11:06;27.4408
2025-04-28 17:11:22;27.4408
2025-04-28 17:11:38;27.4408
2025-04-28 17:11:54;27.4408
2025-04-28 17:12:11;27.4408
2025-04-28 17:12:27;27.4408
2025-04-28 17:12:43;27.4408
2025-04-28 17:13:00;27.4408
2025-04-28 17:13:16;27.4408
2025-04-28 17:13:32;27.4637
2025-04-28 17:13:49;27.4637
2025-04-28 17:14:05;27.4637
2025-04-28 17:14:21;27.4637
2025-04-28 17:14:37;27.4637
2025-04-28 17:14:54;27.4637
2025-04-28 17:15:10;27.4637
2025-04-28 17:15:26;27.5297
2025-04-28 17:15:43;27.5297
2025-04-28 17:15:59;27.5297
2025-04-28 17:16:15;27.5297
2025-04-28 17:16:32;27.5297
2025-04-28 17:16:48;27.5297
2025-04-28 17:17:04;27.5297
2025-04-28 17:17:21;27.4686
2025-04-28 17:17:37;27.4686
2025-04-28 17:17:53;27.4686
2025-04-28 17:18:09;27.4686
2025-04-28 17:18:26;27.4686
2025-04-28 17:18:42;27.4686
2025-04-28 17:18:58;27.4686
2025-04-28 17:19:15;27.3855
2025-04-28 17:19:31;27.3855
2025-04-28 17:19:47;27.3855
2025-04-28 17:20:04;27.3855
2025-04-28 17:20:20;27.3855
2025-04-28 17:20:36;27.3855
2025-04-28 17:20:53;27.3855
2025-04-28 17:21:09;27.4323
2025-04-28 17:21:25;27.4323
2025-04-28 17:21:42;27.4323
2025-04-28 17:21:58;27.4323
2025-04-28 17:22:14;27.4323
2025-04-28 17:22:30;27.4323
2025-04-28 17:22:47;27.4323
2025-04-28 17:23:03;27.4323
2025-04-28 17:23:19;27.4928
2025-04-28 17:23:36;27.4928
2025-04-28 17:23:52;27.4928
2025-04-28 17:24:08;27.4928
2025-04-28 17:24:25;27.4928
2025-04-28 17:24:41;27.4928
2025-04-28 17:24:57;27.4928
2025-04-28 17:25:14;27.4928
2025-04-28 17:25:30;27.4770
2025-04-28 17:25:46;27.4770
2025-04-28 17:26:02;27.4770
2025-04-28 17:26:19;27.4770
2025-04-28 17:26:35;27.4770
2025-04-28 17:26:51;27.4770
2025-04-28 17:27:08;27.4770
2025-04-28 17:27:24;27.4770
2025-04-28 17:27:40;27.3673
2025-04-28 17:27:57;27.3673
2025-04-28 17:28:13;27.3673
2025-04-28 17:28:29;27.3673
2025-04-28 17:28:46;27.3673
2025-04-28 17:29:02;27.3673
2025-04-28 17:29:18;27.3673
2025-04-28 17:29:34;27.5025
2025-04-28 17:29:51;27.5025
2025-04-28 17:30:07;27.5025
2025-04-28 17:30:23;27.5025
2025-04-28 17:30:40;27.5025
2025-04-28 17:30:56;27.5025
2025-04-28 17:31:12;27.5025
2025-04-28 17:31:29;27.5025
2025-04-28 17:31:45;27.5806
2025-04-28 17:32:01;27.5806
2025-04-28 17:32:18;27.5806
2025-04-28 17:32:34;27.5806
2025-04-28 17:32:50;27.5806
2025-04-28 17:33:07;27.5806
2025-04-28 17:33:23;27.5806
2025-04-28 17:33:39;27.5494
2025-04-28 17:33:55;27.5494
2025-04-28 17:34:12;27.5494
2025-04-28 17:34:28;27.5494
2025-04-28 17:34:44;27.5494
2025-04-28 17:35:01;27.5494
2025-04-28 17:35:17;27.5494
2025-04-28 17:35:33;27.4810
2025-04-28 17:35:50;27.4810
2025-04-28 17:36:06;27.4810
2025-04-28 17:36:22;27.4810
2025-04-28 17:36:38;27.4810
2025-04-28 17:36:55;27.4810
2025-04-28 17:37:11;27.4810
2025-04-28 17:37:28;27.5162
2025-04-28 17:37:44;27.5162
2025-04-28 17:38:00;27.5162
2025-04-28 17:38:17;27.5162
2025-04-28 17:38:33;27.5162
2025-04-28 17:38:49;27.5162
2025-04-28 17:39:06;27.5162
2025-04-28 17:39:22;27.5162
2025-04-28 17:39:38;27.5162
2025-04-28 17:39:55;27.5162
2025-04-28 17:40:11;27.3445
2025-04-28 17:40:27;27.3445
2025-04-28 17:40:44;27.3445
2025-04-28 17:41:00;27.3445
2025-04-28 17:41:16;27.3445
2025-04-28 17:41:32;27.3445
2025-04-28 17:41:49;27.2702
2025-04-28 17:42:05;27.2702
2025-04-28 17:42:21;27.2702
2025-04-28 17:42:38;27.2702
2025-04-28 17:42:54;27.2702
2025-04-28 17:43:10;27.2702
2025-04-28 17:43:27;27.2702
2025-04-28 17:43:43;27.2702
2025-04-28 17:43:59;27.3067
2025-04-28 17:44:16;27.3067
2025-04-28 17:44:32;27.3067
2025-04-28 17:44:48;27.3067
2025-04-28 17:45:04;27.3067
2025-04-28 17:45:21;27.3067
2025-04-28 17:45:37;27.3067
2025-04-28 17:45:53;27.3067
2025-04-28 17:46:10;27.1777
2025-04-28 17:46:26;27.1777
2025-04-28 17:46:42;27.1777
2025-04-28 17:46:59;27.1777
2025-04-28 17:47:15;27.1777
2025-04-28 17:47:31;27.1777
2025-04-28 17:47:48;27.1777
2025-04-28 17:48:04;27.0653
2025-04-28 17:48:20;27.0653
2025-04-28 17:48:36;27.0653
2025-04-28 17:48:53;27.0653
2025-04-28 17:49:09;27.0653
2025-04-28 17:49:25;27.0653
2025-04-28 17:49:42;27.0775
2025-04-28 17:49:58;27.0775
2025-04-28 17:50:14;27.0775
2025-04-28 17:50:31;27.0775
2025-04-28 17:50:47;27.0775
2025-04-28 17:51:03;27.0775
2025-04-28 17:51:20;27.0775
2025-04-28 17:51:36;27.0775
2025-04-28 17:51:52;27.0775
2025-04-28 17:52:09;27.0775
2025-04-28 17:52:25;27.0329
2025-04-28 17:52:41;27.0329
2025-04-28 17:52:58;27.0329
2025-04-28 17:53:14;27.0329
2025-04-28 17:53:30;27.0329
2025-04-28 17:53:47;27.0329
2025-04-28 17:54:03;27.0329
2025-04-28 17:54:19;26.9886
2025-04-28 17:54:35;26.9886
2025-04-28 17:54:52;26.9886
2025-04-28 17:55:08;26.9886
2025-04-28 17:55:24;26.9886
2025-04-28 17:55:41;26.9886
2025-04-28 17:55:57;26.9687
2025-04-28 17:56:13;26.9687
2025-04-28 17:56:30;26.9687
2025-04-28 17:56:46;26.9687
2025-04-28 17:57:02;26.9687
2025-04-28 17:57:19;26.9687
2025-04-28 17:57:35;26.9687
2025-04-28 17:57:51;26.9687
2025-04-28 17:58:07;26.9334
2025-04-28 17:58:24;26.9334
2025-04-28 17:58:40;26.9334
2025-04-28 17:58:56;26.9334
2025-04-28 17:59:13;26.9334
2025-04-28 17:59:29;26.9334
2025-04-28 17:59:45;26.9334
2025-04-28 18:00:02;26.8274
2025-04-28 18:00:18;26.8274
2025-04-28 18:00:34;26.8274
2025-04-28 18:00:51;26.8274
2025-04-28 18:01:07;26.8274
2025-04-28 18:01:23;26.8274
2025-04-28 18:01:39;26.8274
2025-04-28 18:01:56;26.8274
2025-04-28 18:02:12;26.8274
2025-04-28 18:02:28;26.7667
2025-04-28 18:02:45;26.7667
2025-04-28 18:03:01;26.7667
2025-04-28 18:03:17;26.7667
2025-04-28 18:03:34;26.7667
2025-04-28 18:03:50;26.7667
2025-04-28 18:04:06;26.7667
2025-04-28 18:04:23;26.7529
2025-04-28 18:04:39;26.7529
2025-04-28 18:04:55;26.7529
2025-04-28 18:05:11;26.7529
2025-04-28 18:05:28;26.7529
2025-04-28 18:05:44;26.7529
2025-04-28 18:06:00;26.7529
2025-04-28 18:06:17;26.6939
2025-04-28 18:06:33;26.6939
2025-04-28 18:06:49;26.6939
2025-04-28 18:07:06;26.6939
2025-04-28 18:07:22;26.6939
2025-04-28 18:07:38;26.6939
2025-04-28 18:07:55;26.6939
2025-04-28 18:08:11;26.6939
2025-04-28 18:08:27;26.7111
2025-04-28 18:08:44;26.7111
2025-04-28 18:09:00;26.7111
2025-04-28 18:09:16;26.7111
2025-04-28 18:09:32;26.7111
2025-04-28 18:09:49;26.7111
2025-04-28 18:10:05;26.7111
2025-04-28 18:10:21;26.6929
2025-04-28 18:10:38;26.6929
2025-04-28 18:10:54;26.6929
2025-04-28 18:11:10;26.6929
2025-04-28 18:11:27;26.6929
2025-04-28 18:11:43;26.6929
2025-04-28 18:11:59;26.6929
2025-04-28 18:12:16;26.6929
2025-04-28 18:12:32;26.7263
2025-04-28 18:12:48;26.7263
2025-04-28 18:13:05;26.7263
2025-04-28 18:13:21;26.7263
2025-04-28 18:13:37;26.7263
2025-04-28 18:13:53;26.7263
2025-04-28 18:14:10;26.7263
2025-04-28 18:14:26;26.7409
2025-04-28 18:14:42;26.7409
2025-04-28 18:14:59;26.7409
2025-04-28 18:15:15;26.7409
2025-04-28 18:15:31;26.7409
2025-04-28 18:15:48;26.7409
2025-04-28 18:16:04;26.7409
2025-04-28 18:16:20;26.7409
2025-04-28 18:16:36;26.6808
2025-04-28 18:16:53;26.6808
2025-04-28 18:17:09;26.6808
2025-04-28 18:17:26;26.6808
2025-04-28 18:17:42;26.6808
2025-04-28 18:17:58;26.6808
2025-04-28 18:18:14;26.7346
2025-04-28 18:18:31;26.7346
2025-04-28 18:18:47;26.7346
2025-04-28 18:19:03;26.7346
2025-04-28 18:19:20;26.7346
2025-04-28 18:19:36;26.7346
2025-04-28 18:19:52;26.7346
2025-04-28 18:20:09;26.7346
2025-04-28 18:20:25;26.6836
2025-04-28 18:20:41;26.6836
2025-04-28 18:20:58;26.6836
2025-04-28 18:21:14;26.6836
2025-04-28 18:21:30;26.6836
2025-04-28 18:21:47;26.6836
2025-04-28 18:22:03;26.6836
2025-04-28 18:22:19;26.6790
2025-04-28 18:22:36;26.6790
2025-04-28 18:22:52;26.6790
2025-04-28 18:23:08;26.6790
2025-04-28 18:23:25;26.6790
2025-04-28 18:23:41;26.6790
2025-04-28 18:23:57;26.6790
2025-04-28 18:24:14;26.6790
2025-04-28 18:24:30;26.5955
2025-04-28 18:24:46;26.5955
2025-04-28 18:25:03;26.5955
2025-04-28 18:25:19;26.5955
2025-04-28 18:25:35;26.5955
2025-04-28 18:25:52;26.5955
2025-04-28 18:26:08;26.5955
2025-04-28 18:26:24;26.5955
2025-04-28 18:26:41;26.4957
2025-04-28 18:26:57;26.4957
2025-04-28 18:27:13;26.4957
2025-04-28 18:27:30;26.4957
2025-04-28 18:27:46;26.4957
2025-04-28 18:28:02;26.4957
2025-04-28 18:28:18;26.4957
2025-04-28 18:28:35;26.4109
2025-04-28 18:28:51;26.4109
2025-04-28 18:29:07;26.4109
2025-04-28 18:29:24;26.4109
2025-04-28 18:29:40;26.4109
2025-04-28 18:29:56;26.4109
2025-04-28 18:30:13;26.4109
2025-04-28 18:30:29;26.4109
2025-04-28 18:30:45;26.4109
2025-04-28 18:31:02;26.4399
2025-04-28 18:31:18;26.4399
2025-04-28 18:31:34;26.4399
2025-04-28 18:31:50;26.4399
2025-04-28 18:32:07;26.4399
2025-04-28 18:32:23;26.4399
2025-04-28 18:32:39;26.4172
2025-04-28 18:32:56;26.4172
2025-04-28 18:33:12;26.4172
2025-04-28 18:33:28;26.4172
2025-04-28 18:33:45;26.4172
2025-04-28 18:34:01;26.4172
2025-04-28 18:34:17;26.4172
2025-04-28 18:34:34;26.4172
2025-04-28 18:34:50;26.5255
2025-04-28 18:35:06;26.5255
2025-04-28 18:35:22;26.5255
2025-04-28 18:35:39;26.5255
2025-04-28 18:35:55;26.5255
2025-04-28 18:36:11;26.5255
2025-04-28 18:36:28;26.5255
2025-04-28 18:36:44;26.4382
2025-04-28 18:37:00;26.4382
2025-04-28 18:37:17;26.4382
2025-04-28 18:37:33;26.4382
2025-04-28 18:37:49;26.4382
2025-04-28 18:38:06;26.4382
2025-04-28 18:38:22;26.4382
2025-04-28 18:38:38;26.4382
2025-04-28 18:38:55;26.3792
2025-04-28 18:39:11;26.3792
2025-04-28 18:39:27;26.3792
2025-04-28 18:39:44;26.3792
2025-04-28 18:40:00;26.3792
2025-04-28 18:40:16;26.3792
2025-04-28 18:40:33;26.3792
2025-04-28 18:40:49;26.3792
2025-04-28 18:41:05;26.3030
2025-04-28 18:41:22;26.3030
2025-04-28 18:41:38;26.3030
2025-04-28 18:41:54;26.3030
2025-04-28 18:42:11;26.3030
2025-04-28 18:42:27;26.3030
2025-04-28 18:42:43;26.3030
2025-04-28 18:42:59;26.3338
2025-04-28 18:43:16;26.3338
2025-04-28 18:43:32;26.3338
2025-04-28 18:43:45;26.3338
2025-04-28 18:43:48;26.3338
2025-04-28 18:44:05;26.3338
2025-04-28 18:44:10;26.3338
2025-04-28 18:44:13;26.3338
2025-04-28 18:44:15;26.3338
2025-04-28 18:44:17;26.3338
2025-04-28 18:44:19;26.3338
2025-04-28 18:44:21;26.3338
2025-04-28 18:44:22;26.3338
2025-04-28 18:44:24;26.3338
2025-04-28 18:44:26;26.3338
2025-04-28 18:44:29;26.3338
2025-04-28 18:44:31;26.3338
2025-04-28 18:44:33;26.3338
2025-04-28 18:44:36;26.3338
2025-04-28 18:44:37;26.3338
2025-04-28 18:44:38;26.3338
2025-04-28 18:44:40;26.3338
2025-04-28 18:44:43;26.3338
2025-04-28 18:44:45;26.3338
2025-04-28 18:44:47;26.3338
2025-04-28 18:44:50;26.3183
2025-04-28 18:44:52;26.3183
2025-04-28 18:44:54;26.3183
2025-04-28 18:44:54;26.3183
2025-04-28 18:44:56;26.3183
2025-04-28 18:44:59;26.3183
2025-04-28 18:45:01;26.3183
2025-04-28 18:45:03;26.3183
2025-04-28 18:45:06;26.3183
2025-04-28 18:45:08;26.3183
2025-04-28 18:45:10;26.3183
2025-04-28 18:45:10;26.3183
2025-04-28 18:45:13;26.3183
2025-04-28 18:45:15;26.3183
2025-04-28 18:45:17;26.3183
2025-04-28 18:45:20;26.3183
2025-04-28 18:45:22;26.3183
2025-04-28 18:45:24;26.3183
2025-04-28 18:45:26;26.3183
2025-04-28 18:45:27;26.3183
2025-04-28 18:45:29;26.3183
2025-04-28 18:45:31;26.3183
2025-04-28 18:45:34;26.3183
2025-04-28 18:45:36;26.3183
2025-04-28 18:45:38;26.3183
2025-04-28 18:45:41;26.3183
2025-04-28 18:45:43;26.3183
2025-04-28 18:45:43;26.3183
2025-04-28 18:45:45;26.3183
2025-04-28 18:45:48;26.3183
2025-04-28 18:45:50;26.3183
2025-04-28 18:45:52;26.3183
2025-04-28 18:45:55;26.3183
2025-04-28 18:45:57;26.3183
2025-04-28 18:45:59;26.3183
2025-04-28 18:45:59;26.3183
2025-04-28 18:46:02;26.3183
2025-04-28 18:46:04;26.3183
2025-04-28 18:46:06;26.3183
2025-04-28 18:46:09;26.3183
2025-04-28 18:46:11;26.3183
2025-04-28 18:46:13;26.3183
2025-04-28 18:46:15;26.3183
2025-04-28 18:46:16;26.3183
2025-04-28 18:46:18;26.3183
2025-04-28 18:46:20;26.3183
2025-04-28 18:46:23;26.3183
2025-04-28 18:46:25;26.3183
2025-04-28 18:46:27;26.3183
2025-04-28 18:46:30;26.3183
2025-04-28 18:46:32;26.3183
2025-04-28 18:46:32;26.3183
2025-04-28 18:46:34;26.3183
2025-04-28 18:46:37;26.3183
2025-04-28 18:46:39;26.3183
2025-04-28 18:46:41;26.3183
2025-04-28 18:46:44;26.3183
2025-04-28 18:46:46;26.3183
2025-04-28 18:46:48;26.3183
2025-04-28 18:46:48;26.3183
2025-04-28 18:46:51;26.2917
2025-04-28 18:46:53;26.2917
2025-04-28 18:46:55;26.2917
2025-04-28 18:46:58;26.2917
2025-04-28 18:47:00;26.2917
2025-04-28 18:47:02;26.2917
2025-04-28 18:47:04;26.2917
2025-04-28 18:47:05;26.2917
2025-04-28 18:47:07;26.2917
2025-04-28 18:47:09;26.2917
2025-04-28 18:47:12;26.2917
2025-04-28 18:47:14;26.2917
2025-04-28 18:47:16;26.2917
2025-04-28 18:47:19;26.2917
2025-04-28 18:47:20;26.2917
2025-04-28 18:47:21;26.2917
2025-04-28 18:47:23;26.2917
2025-04-28 18:47:26;26.2917
2025-04-28 18:47:28;26.2917
2025-04-28 18:47:30;26.2917
2025-04-28 18:47:33;26.2917
2025-04-28 18:47:35;26.2917
2025-04-28 18:47:37;26.2917
2025-04-28 18:47:37;26.2917
2025-04-28 18:47:40;26.2917
2025-04-28 18:47:42;26.2917
2025-04-28 18:47:44;26.2917
2025-04-28 18:47:47;26.2917
2025-04-28 18:47:49;26.2917
2025-04-28 18:47:51;26.2917
2025-04-28 18:47:53;26.2917
2025-04-28 18:47:54;26.2917
2025-04-28 18:47:56;26.2917
2025-04-28 18:47:58;26.2917
2025-04-28 18:48:01;26.2917
2025-04-28 18:48:03;26.2917
2025-04-28 18:48:05;26.2917
2025-04-28 18:48:07;26.2917
2025-04-28 18:48:09;26.2917
2025-04-28 18:48:10;26.2917
2025-04-28 18:48:12;26.2917
2025-04-28 18:48:15;26.2917
2025-04-28 18:48:17;26.2917
2025-04-28 18:48:19;26.2917
2025-04-28 18:48:21;26.2917
2025-04-28 18:48:24;26.2917
2025-04-28 18:48:26;26.2917
2025-04-28 18:48:26;26.2917
2025-04-28 18:48:28;26.2917
2025-04-28 18:48:31;26.2917
2025-04-28 18:48:33;26.2917
2025-04-28 18:48:35;26.2917
2025-04-28 18:48:38;26.2917
2025-04-28 18:48:40;26.2917
2025-04-28 18:48:42;26.2917
2025-04-28 18:48:42;26.2917
2025-04-28 18:48:45;26.2917
2025-04-28 18:48:47;26.2917
2025-04-28 18:48:49;26.2481
2025-04-28 18:48:52;26.2481
2025-04-28 18:48:54;26.2481
2025-04-28 18:48:56;26.2481
2025-04-28 18:48:58;26.2481
2025-04-28 18:48:59;26.2481
2025-04-28 18:49:01;26.2481
2025-04-28 18:49:03;26.2481
2025-04-28 18:49:06;26.2481
2025-04-28 18:49:08;26.2481
2025-04-28 18:49:10;26.2481
2025-04-28 18:49:13;26.2481
2025-04-28 18:49:15;26.2481
2025-04-28 18:49:15;26.2481
2025-04-28 18:49:17;26.2481
2025-04-28 18:49:20;26.2481
2025-04-28 18:49:22;26.2481
2025-04-28 18:49:24;26.2481
2025-04-28 18:49:27;26.2481
2025-04-28 18:49:29;26.2481
2025-04-28 18:49:31;26.2481
2025-04-28 18:49:31;26.2481
2025-04-28 18:49:34;26.2481
2025-04-28 18:49:36;26.2481
2025-04-28 18:49:38;26.2481
2025-04-28 18:49:41;26.2481
2025-04-28 18:49:43;26.2481
2025-04-28 18:49:45;26.2481
2025-04-28 18:49:47;26.2481
2025-04-28 18:49:48;26.2481
2025-04-28 18:49:50;26.2481
2025-04-28 18:49:52;26.2481
2025-04-28 18:49:55;26.2481
2025-04-28 18:49:57;26.2481
2025-04-28 18:49:59;26.2481
2025-04-28 18:50:02;26.2481
2025-04-28 18:50:04;26.2481
2025-04-28 18:50:04;26.2481
2025-04-28 18:50:06;26.2481
2025-04-28 18:50:09;26.2481
2025-04-28 18:50:11;26.2481
2025-04-28 18:50:13;26.2481
2025-04-28 18:50:16;26.2481
2025-04-28 18:50:18;26.2481
2025-04-28 18:50:20;26.2481
2025-04-28 18:50:20;26.2481
2025-04-28 18:50:23;26.2481
2025-04-28 18:50:25;26.2481
2025-04-28 18:50:27;26.2481
2025-04-28 18:50:30;26.2481
2025-04-28 18:50:32;26.2481
2025-04-28 18:50:34;26.2481
2025-04-28 18:50:36;26.2481
2025-04-28 18:50:37;26.2481
2025-04-28 18:50:39;26.2481
2025-04-28 18:50:41;26.2481
2025-04-28 18:50:44;26.2481
2025-04-28 18:50:46;26.2481
2025-04-28 18:50:48;26.2481
2025-04-28 18:50:50;26.1976
2025-04-28 18:50:52;26.1976
2025-04-28 18:50:53;26.1976
2025-04-28 18:50:55;26.1976
2025-04-28 18:50:57;26.1976
2025-04-28 18:51:00;26.1976
2025-04-28 18:51:02;26.1976
2025-04-28 18:51:05;26.1976
2025-04-28 18:51:07;26.1976
2025-04-28 18:51:09;26.1976
2025-04-28 18:51:09;26.1976
2025-04-28 18:51:12;26.1976
2025-04-28 18:51:14;26.1976
2025-04-28 18:51:16;26.1976
2025-04-28 18:51:19;26.1976
2025-04-28 18:51:21;26.1976
2025-04-28 18:51:23;26.1976
2025-04-28 18:51:25;26.1976
2025-04-28 18:51:26;26.1976
2025-04-28 18:51:28;26.1976
2025-04-28 18:51:30;26.1976
2025-04-28 18:51:33;26.1976
2025-04-28 18:51:35;26.1976
2025-04-28 18:51:37;26.1976
2025-04-28 18:51:39;26.1976
2025-04-28 18:51:41;26.1976
2025-04-28 18:51:42;26.1976
2025-04-28 18:51:44;26.1976
2025-04-28 18:51:47;26.1976
2025-04-28 18:51:49;26.1976
2025-04-28 18:51:51;26.1976
2025-04-28 18:51:53;26.1976
2025-04-28 18:51:56;26.1976
2025-04-28 18:51:58;26.1976
2025-04-28 18:51:58;26.1976
2025-04-28 18:52:00;26.1976
2025-04-28 18:52:03;26.1976
2025-04-28 18:52:05;26.1976
2025-04-28 18:52:07;26.1976
2025-04-28 18:52:10;26.1976
2025-04-28 18:52:12;26.1976
2025-04-28 18:52:14;26.1976
2025-04-28 18:52:14;26.1976
2025-04-28 18:52:17;26.1976
2025-04-28 18:52:19;26.1976
2025-04-28 18:52:21;26.1976
2025-04-28 18:52:24;26.1976
2025-04-28 18:52:26;26.1976
2025-04-28 18:52:28;26.1976
2025-04-28 18:52:30;26.1976
2025-04-28 18:52:31;26.1976
2025-04-28 18:52:33;26.1976
2025-04-28 18:52:35;26.1976
2025-04-28 18:52:38;26.1976
2025-04-28 18:52:40;26.1976
2025-04-28 18:52:42;26.1976
2025-04-28 18:52:44;26.1976
2025-04-28 18:52:47;26.1976
2025-04-28 18:52:47;26.1976
2025-04-28 18:52:49;26.1543
2025-04-28 18:52:52;26.1543
2025-04-28 18:52:54;26.1543
2025-04-28 18:52:56;26.1543
2025-04-28 18:52:58;26.1543
2025-04-28 18:53:01;26.1543
2025-04-28 18:53:03;26.1543
2025-04-28 18:53:03;26.1543
2025-04-28 18:53:06;26.1543
2025-04-28 18:53:08;26.1543
2025-04-28 18:53:10;26.1543
2025-04-28 18:53:12;26.1543
2025-04-28 18:53:15;26.1543
2025-04-28 18:53:17;26.1543
2025-04-28 18:53:19;26.1543
2025-04-28 18:53:20;26.1543
2025-04-28 18:53:22;26.1543
2025-04-28 18:53:24;26.1543
2025-04-28 18:53:26;26.1543
2025-04-28 18:53:29;26.1543
2025-04-28 18:53:31;26.1543
2025-04-28 18:53:33;26.1543
2025-04-28 18:53:36;26.1543
2025-04-28 18:53:36;26.1543
2025-04-28 18:53:38;26.1543
2025-04-28 18:53:40;26.1543
2025-04-28 18:53:43;26.1543
2025-04-28 18:53:45;26.1543
2025-04-28 18:53:47;26.1543
2025-04-28 18:53:50;26.1543
2025-04-28 18:53:52;26.1543
2025-04-28 18:53:52;26.1543
2025-04-28 18:53:55;26.1543
2025-04-28 18:53:57;26.1543
2025-04-28 18:53:59;26.1543
2025-04-28 18:54:01;26.1543
2025-04-28 18:54:04;26.1543
2025-04-28 18:54:06;26.1543
2025-04-28 18:54:08;26.1543
2025-04-28 18:54:08;26.1543
2025-04-28 18:54:11;26.1543
2025-04-28 18:54:13;26.1543
2025-04-28 18:54:15;26.1543
2025-04-28 18:54:18;26.1543
2025-04-28 18:54:20;26.1543
2025-04-28 18:54:22;26.1543
2025-04-28 18:54:25;26.1543
2025-04-28 18:54:25;26.1543
2025-04-28 18:54:27;26.1543
2025-04-28 18:54:29;26.1543
2025-04-28 18:54:32;26.1543
2025-04-28 18:54:34;26.1543
2025-04-28 18:54:36;26.1543
2025-04-28 18:54:39;26.1543
2025-04-28 18:54:41;26.1543
2025-04-28 18:54:41;26.1543
2025-04-28 18:54:43;26.1543
2025-04-28 18:54:46;26.1543
2025-04-28 18:54:48;26.1543
2025-04-28 18:54:50;26.1543
2025-04-28 18:54:53;26.1340
2025-04-28 18:54:55;26.1340
2025-04-28 18:54:57;26.1340
2025-04-28 18:54:57;26.1340
2025-04-28 18:55:00;26.1340
2025-04-28 18:55:02;26.1340
2025-04-28 18:55:04;26.1340
2025-04-28 18:55:07;26.1340
2025-04-28 18:55:09;26.1340
2025-04-28 18:55:11;26.1340
2025-04-28 18:55:13;26.1340
2025-04-28 18:55:14;26.1340
2025-04-28 18:55:16;26.1340
2025-04-28 18:55:18;26.1340
2025-04-28 18:55:21;26.1340
2025-04-28 18:55:23;26.1340
2025-04-28 18:55:25;26.1340
2025-04-28 18:55:28;26.1340
2025-04-28 18:55:30;26.1340
2025-04-28 18:55:30;26.1340
2025-04-28 18:55:32;26.1340
2025-04-28 18:55:35;26.1340
2025-04-28 18:55:37;26.1340
2025-04-28 18:55:39;26.1340
2025-04-28 18:55:42;26.1340
2025-04-28 18:55:44;26.1340
2025-04-28 18:55:47;26.1340
2025-04-28 18:55:47;26.1340
2025-04-28 18:55:49;26.1340
2025-04-28 18:55:51;26.1340
2025-04-28 18:55:54;26.1340
2025-04-28 18:55:56;26.1340
2025-04-28 18:55:58;26.1340
